% TYPE=CHART-DATA-ASCII V=2.0 TITLE="gAxis_Cutter:Position, 05/27/25, 13:25:59" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=873 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="gAxis_Conveyor:Position, 05/27/25, 13:25:59" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=873 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="gAxis_Conveyor:Trigger switch 1, 05/27/25, 13:25:59" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=873 COLS=2 COLSEP="COMMA" ,
1.2700000000000000,0.0000000000000000,1.2700000000000000,54566.220000000001,1.2700000000000000,0.0000000000000000,
1.2800000000000000,0.0000000000000000,1.2800000000000000,54567.220000000001,1.2800000000000000,0.0000000000000000,
1.2900000000000000,0.0000000000000000,1.2900000000000000,54568.220000000001,1.2900000000000000,0.0000000000000000,
1.3000000000000000,0.0000000000000000,1.3000000000000000,54569.220000000001,1.3000000000000000,0.0000000000000000,
1.3100000000000001,0.0000000000000000,1.3100000000000001,54570.220000000001,1.3100000000000001,0.0000000000000000,
1.3200000000000001,0.0000000000000000,1.3200000000000001,54571.220000000001,1.3200000000000001,0.0000000000000000,
1.3300000000000001,0.0000000000000000,1.3300000000000001,54572.220000000001,1.3300000000000001,0.0000000000000000,
1.3400000000000001,359.99000000000001,1.3400000000000001,54573.220000000001,1.3400000000000001,0.0000000000000000,
1.3500000000000001,359.95999999999998,1.3500000000000001,54574.220000000001,1.3500000000000001,0.0000000000000000,
1.3600000000000001,359.90000000000003,1.3600000000000001,54575.220000000001,1.3600000000000001,0.0000000000000000,
1.3700000000000001,359.79000000000002,1.3700000000000001,54576.220000000001,1.3700000000000001,0.0000000000000000,
1.3799999999999999,359.63000000000000,1.3799999999999999,54577.220000000001,1.3799999999999999,0.0000000000000000,
1.3899999999999999,359.40000000000003,1.3899999999999999,54578.220000000001,1.3899999999999999,0.0000000000000000,
1.3999999999999999,359.10000000000002,1.3999999999999999,54579.220000000001,1.3999999999999999,0.0000000000000000,
1.4099999999999999,358.70999999999998,1.4099999999999999,54580.220000000001,1.4099999999999999,0.0000000000000000,
